,r2score,mae,mse,model,time_train,time_inference,scaling_name,dataset_name
460,0.6506240962292964,5.437423478688612,59.54211728442084,Ada,0.025871992111206055,0.0012097358703613281,MinMaxScaler,real_estate_valuation
461,0.2905231496919505,0.5870679103982502,0.5501788200741629,Ada,0.10320377349853516,0.001703500747680664,MinMaxScaler,wine_quality
462,0.3040263771246313,2.2558708408971073,7.337656904145413,Ada,0.09476351737976074,0.0023114681243896484,MaxAbsScaler,abalone
463,0.9981583635426985,1.454965046985791,3.0451029809247157,Ada,0.16895318031311035,0.0015263557434082031,MaxAbsScaler,air_quality
464,-1.4990183030028805,157.03473132393313,28020.37875592164,Ada,0.8580789566040039,0.004229545593261719,MaxAbsScaler,appliances_energy_prediction
465,0.7663330835328896,6.474735008917631,59.982245940307834,Ada,0.038909912109375,0.0014925003051757812,MaxAbsScaler,concrete_compressive_strength
466,0.028554219799115765,26.781747205987976,7993.658561612747,Ada,0.024760723114013672,0.001062631607055664,MaxAbsScaler,forest_fires
467,0.657181887631406,5.413415593133093,58.42451077356243,Ada,0.025807619094848633,0.0012042522430419922,MaxAbsScaler,real_estate_valuation
468,0.2860465983512209,0.5744218859998333,0.5536502564340308,Ada,0.1815657615661621,0.003256559371948242,MaxAbsScaler,wine_quality
469,0.31530206281505635,2.2434866558484736,7.218777236531721,Ada,0.09148168563842773,0.0022232532501220703,StandardScaler,abalone
470,0.997772769673814,1.5855576127013329,3.6826734606528935,Ada,0.12479257583618164,0.0010743141174316406,StandardScaler,air_quality
471,-2.8963122727439425,199.81401628855076,43687.61345302772,Ada,1.649867296218872,0.008315324783325195,StandardScaler,appliances_energy_prediction
472,0.7749391586354208,6.301794388929065,57.773068358878795,Ada,0.03883051872253418,0.0014848709106445312,StandardScaler,concrete_compressive_strength
473,0.016795511799586493,31.170830579351566,8090.4165061009135,Ada,0.029079675674438477,0.0012440681457519531,StandardScaler,forest_fires
474,0.6584832736983806,5.266539351759061,58.202723062973874,Ada,0.02602553367614746,0.001195669174194336,StandardScaler,real_estate_valuation
475,0.2786512170470453,0.5866146750428993,0.5593851611855576,Ada,0.16374492645263672,0.002780914306640625,StandardScaler,wine_quality
476,0.3267492357450179,2.2105682572936898,7.098089577227252,Ada,0.07529520988464355,0.0021445751190185547,ParetoScaling,abalone
477,0.9982080332365287,1.408933149941343,2.9629752992400777,Ada,0.1425023078918457,0.0015764236450195312,ParetoScaling,air_quality
478,-2.3246168598032613,183.44350851462553,37277.44751531852,Ada,1.5077414512634277,0.008066654205322266,ParetoScaling,appliances_energy_prediction
479,0.7596692904603298,6.516952259968327,61.692840152860214,Ada,0.03874683380126953,0.0018045902252197266,ParetoScaling,concrete_compressive_strength
480,0.011952798603475423,32.08350291453895,8130.265354683614,Ada,0.02499699592590332,0.0013587474822998047,ParetoScaling,forest_fires
481,0.6570218773809884,5.437631482062147,58.451780396321894,Ada,0.02609419822692871,0.001489400863647461,ParetoScaling,real_estate_valuation
482,0.2834126489629718,0.5819074787726127,0.5556928081620157,Ada,0.1842799186706543,0.003578662872314453,ParetoScaling,wine_quality
483,0.29081804842262315,2.29660902160751,7.476912446463383,Ada,0.09873795509338379,0.0026857852935791016,StandardStabilityScaling,abalone
484,0.9981191060029935,1.4271186419558672,3.110014408316231,Ada,0.12592005729675293,0.0014235973358154297,StandardStabilityScaling,air_quality
485,-2.760097484241836,196.43426847139767,42160.29772212633,Ada,1.6347458362579346,0.008895397186279297,StandardStabilityScaling,appliances_energy_prediction
486,0.7817122043123096,6.151937154245511,56.03442902688222,Ada,0.03898215293884277,0.0017998218536376953,StandardStabilityScaling,concrete_compressive_strength
487,0.028633330290324444,28.10692170761351,7993.007591411164,Ada,0.028965473175048828,0.0015475749969482422,StandardStabilityScaling,forest_fires
488,0.6635682811275351,5.286337039432489,57.336114617825984,Ada,0.026076793670654297,0.001489400863647461,StandardStabilityScaling,real_estate_valuation
489,0.2966420762762868,0.574592018275232,0.5454337691160817,Ada,0.12955617904663086,0.0023877620697021484,StandardStabilityScaling,wine_quality
490,0.2905357333570546,2.2889941592808727,7.479888897038413,Ada,0.09891152381896973,0.002758502960205078,MeanCentered,abalone
491,0.9979655580899561,1.5182033227939205,3.36390230559953,Ada,0.10815620422363281,0.0013022422790527344,MeanCentered,air_quality
492,-2.3692731266009233,185.65922942628973,37778.15833764119,Ada,1.230395793914795,0.00677943229675293,MeanCentered,appliances_energy_prediction
493,0.7711474387168831,6.327734046021564,58.74640202600283,Ada,0.03901171684265137,0.001811981201171875,MeanCentered,concrete_compressive_strength
494,-0.005175431965702693,28.79359212860542,8271.207062110943,Ada,0.02898097038269043,0.0016100406646728516,MeanCentered,forest_fires
495,0.6565097727718878,5.462186252524904,58.53905542693468,Ada,0.02613234519958496,0.0015146732330322266,MeanCentered,real_estate_valuation
496,0.2940405480868358,0.5848976254585921,0.5474511791401584,Ada,0.10937881469726562,0.002031087875366211,MeanCentered,wine_quality
497,0.32566124807461583,2.2131297616036134,7.1095602421762605,Ada,0.07727622985839844,0.0021827220916748047,None,abalone
498,0.9982977661213559,1.3663790225684571,2.8146040645206916,Ada,0.18597888946533203,0.0019063949584960938,None,air_quality
499,-2.5207916315300514,189.84148281975743,39477.06782203493,Ada,1.5665132999420166,0.008142471313476562,None,appliances_energy_prediction
500,0.7799624391214205,6.166961381307089,56.48359336561082,Ada,0.03877592086791992,0.0017714500427246094,None,concrete_compressive_strength
501,0.016910132915648135,25.634531923711638,8089.473332447354,Ada,0.021456480026245117,0.001177072525024414,None,forest_fires
502,0.6691119260242536,5.069778754041056,56.39134323817117,Ada,0.026151418685913086,0.0014820098876953125,None,real_estate_valuation
503,0.2938695891137292,0.5713971669824083,0.5475837528894837,Ada,0.13410091400146484,0.0025725364685058594,None,wine_quality
504,0.31636179323102875,2.2396577100339727,7.207604488100297,Ada,0.0961158275604248,0.002343893051147461,RobustScaler,abalone
505,0.9982414235097176,1.416489398927763,2.907765260354181,Ada,0.14147305488586426,0.001209259033203125,RobustScaler,air_quality
506,-1.2555020767281198,146.97843073756678,25289.93981306463,Ada,0.796818733215332,0.0037806034088134766,RobustScaler,appliances_energy_prediction
507,0.7832000645039692,6.157199689690907,55.65249564371337,Ada,0.038641929626464844,0.0014696121215820312,RobustScaler,concrete_compressive_strength
508,0.0027349479049614267,27.633923142530573,8206.11554895859,Ada,0.019991159439086914,0.0008785724639892578,RobustScaler,forest_fires
509,0.6792398158199595,5.243072797647671,54.66530547898048,Ada,0.025992155075073242,0.0012128353118896484,RobustScaler,real_estate_valuation
510,0.29047016191798714,0.5842349862995483,0.5502199105635069,Ada,0.13241076469421387,0.0022885799407958984,RobustScaler,wine_quality
511,0.32310821558147274,2.2018212245518924,7.13647688942278,Ada,0.06771636009216309,0.0015599727630615234,QuantileTransformer,abalone
512,0.9975545881872337,1.6774306986795469,4.043431466139706,Ada,0.10760068893432617,0.0009593963623046875,QuantileTransformer,air_quality
513,-2.95470710156961,201.0802817760232,44342.36864994495,Ada,1.6313071250915527,0.008331298828125,QuantileTransformer,appliances_energy_prediction
514,0.7640465003144111,6.514839583950792,60.569211348365755,Ada,0.038513898849487305,0.0014629364013671875,QuantileTransformer,concrete_compressive_strength
515,0.05737502468887412,24.74619742185875,7756.503098636782,Ada,0.028031349182128906,0.0012593269348144531,QuantileTransformer,forest_fires
516,0.6828345043173095,5.092831353239733,54.05268348129787,Ada,0.025707721710205078,0.0011985301971435547,QuantileTransformer,real_estate_valuation
517,0.28332376788025027,0.5786715490446952,0.5557617328763279,Ada,0.18049931526184082,0.0032112598419189453,QuantileTransformer,wine_quality
518,0.24358055416120228,2.322142348375457,7.97493782344511,Ada,0.030360937118530273,0.001024484634399414,DecimalScaling,abalone
519,0.9982766951811664,1.4145133461415924,2.8494443732730868,Ada,0.156219482421875,0.0017740726470947266,DecimalScaling,air_quality
520,-3.623377407471742,217.81452949097908,51839.870853791,Ada,1.2219021320343018,0.008821725845336914,DecimalScaling,appliances_energy_prediction
521,0.780437188192723,6.115062839386735,56.361725383675896,Ada,0.0390167236328125,0.0017962455749511719,DecimalScaling,concrete_compressive_strength
522,0.026053087172521194,26.454642360105982,8014.239432559731,Ada,0.02425670623779297,0.0013206005096435547,DecimalScaling,forest_fires
523,0.608680066691843,5.82513857915493,66.69039596977439,Ada,0.012342214584350586,0.0008969306945800781,DecimalScaling,real_estate_valuation
524,0.2851908484543152,0.5867370556385281,0.5543138657799225,Ada,0.11685800552368164,0.0023152828216552734,DecimalScaling,wine_quality
525,0.27962417453594035,2.319423913894937,7.594929571407584,Ada,0.09528827667236328,0.002598285675048828,TanhTransformer,abalone
526,0.9973775794120951,1.7718963593366697,4.336111352382945,Ada,0.1224968433380127,0.0013964176177978516,TanhTransformer,air_quality
527,-2.718044787977102,195.23109975950348,41688.779576128894,Ada,1.646650791168213,0.008804798126220703,TanhTransformer,appliances_energy_prediction
528,0.7557162812808134,6.6364637421573125,62.70757673771784,Ada,0.03880000114440918,0.0017948150634765625,TanhTransformer,concrete_compressive_strength
529,0.01622008684118381,30.246531675511406,8095.151459650611,Ada,0.028937578201293945,0.0015320777893066406,TanhTransformer,forest_fires
530,0.6596669849222656,5.320955858928927,58.000989996203174,Ada,0.026474952697753906,0.0015082359313964844,TanhTransformer,real_estate_valuation
531,0.2894888875405546,0.5762976954829448,0.5509808605210854,Ada,0.1816542148590088,0.0035278797149658203,TanhTransformer,wine_quality
